Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4ID5A4lEsw6KsnK91zVH71,"Minds Eye","Minds Eye","DDRCK",2021-11-04,310153,6,false,11171198644,2021-12-03T14:26:35Z,"hard techno,techno,industrial,tekno,hardcore techno","3208201 Records DK",0.735,0.842,5,-7.048,0,0.229,0.00331,0.767,0.124,0.182,129.983,4
spotify:track:4aMBVQQejl8XZLeChAhGrM,"Techno Crari","Techno Crari","Nico Moreno",2021-07-19,319415,0,false,11171198644,2021-12-03T22:05:05Z,"hard techno,techno,tekno,acid techno,hardcore techno","Insolent Rave Records",0.759,0.997,6,-8.541,1,0.0937,0.00583,0.639,0.759,0.0354,143.009,3
spotify:track:5D1ihCCadfTZljPDdxLUL9,"Techno For Life - Original Mix","Techno For Life","Adam Gain",2022-02-11,300000,2,false,11171198644,2022-02-12T15:12:17Z,"tecnobrega","Wiking Recordings",0.655,0.818,0,-9.868,1,0.0619,0.0475,0.718,0.111,0.163,127.998,4
spotify:track:4nEwJVP1DFtgdHTU2mkrrv,"The Past","The Past","D3FAI;The Rocketman",2021-02-12,310948,0,false,11171198644,2022-03-23T09:32:01Z,"big room,rage rap,hard techno,techno,acid techno,hypertechno","3rd Dale Universe",0.765,0.898,1,-8.873,1,0.0488,0.0272,0.91,0.097,0.0399,137.003,4
spotify:track:0I2I74Uj9TLcAMjsKC3lsZ,"N,Hello!","Unity152","RZVX",2020-12-22,344346,0,false,11171198644,2022-04-04T15:22:58Z,"hard techno,techno,industrial,acid techno,hardcore techno,tekno","96NOISIΛ",0.473,0.964,6,-8.043,0,0.0656,0.000735,0.567,0.874,0.248,152.017,4
spotify:track:5vdaItb7tjuhs4IiXcxMXn,"Rotterdam","Rotterdam","Per Pleks",2023-01-20,208600,0,false,11171198644,2023-03-04T18:47:10Z,"hard techno,techno,tekno,acid techno,hardcore techno","Revised Records",0.598,0.921,0,-7.734,1,0.0784,0.00121,0.802,0.284,0.194,152.003,4
spotify:track:6BZAMlgl8zMfXPbcjjL6rq,"Attention 2 - N.O.B.A 2021 Reworked","Attention 2","N.O.B.A;Dolby D;Shadym",2021-10-25,339812,14,false,11171198644,2023-03-16T17:13:02Z,"hard techno,acid techno,techno","Dolma Records",0.554,0.857,2,-7.51,1,0.0426,0.000214,0.898,0.119,0.0295,141.997,4
spotify:track:6dnjiTUp9P1fjrJ9YGz0ma,"Into The Flood - Original","Into The Flood EP","ANSBRO",2023-03-02,449670,29,false,11171198644,2023-03-29T22:04:24Z,"hard techno,techno,tekno","Unfaced",0.553,0.827,2,-5.023,1,0.0588,0.0129,0.33,0.0682,0.112,149.962,4
spotify:track:5gRYw2JYH3QUr5k2BQvpFZ,"IK TRIP 'M","IK TRIP 'M","Natte Visstick;DIKKE BAAP",2022-08-11,187091,47,false,11171198644,2023-04-15T07:08:25Z,"hard techno,techno,hardcore techno,gabber,tekno,acid techno,hardcore","Natte Visstick",0.579,0.643,1,-11.725,1,0.0454,0.00767,0.576,0.28,0.0807,145.065,4
spotify:track:4vmzFOCbjeV9cIvVqS3DKC,"Lets go","Brilletje","Karashnikov",2022-03-05,174811,0,false,11171198644,2023-04-19T19:18:34Z,"hard techno,techno,acid techno,tekno,hardcore techno","Karashnikov",0.634,0.907,1,-11.383,0,0.125,0.0355,0.972,0.129,0.0502,140.013,4
spotify:track:5KqXGFNS1rsJKxZbcqIsMA,"Malicious","Broken Distortions","Raxeller",2022-04-20,344500,38,false,11171198644,2023-04-19T19:21:15Z,"hard techno,techno,industrial,acid techno,tekno,hardcore techno","Dripping Traxx",0.688,0.999,1,-6.605,1,0.0643,0.142,0.659,0.103,0.145,155.999,4
spotify:track:1b3vda493KfhzKUm7VEQNB,"Ta Mere En Slip","Ta Mere En Slip EP","H! Dude",2023-04-14,337659,6,false,11171198644,2023-04-19T19:37:18Z,"hard techno,techno,acid techno,hardcore techno,tekno","Dreizehn Schallplatten",0.699,0.994,11,-2.195,1,0.158,0.00327,0.886,0.119,0.273,145.011,4
spotify:track:3e18EnyZYwTc5w3jJk81rx,"Raggendan","Raggendan","Goreborstel",2023-04-05,71706,10,false,11171198644,2023-04-19T19:42:21Z,"","Dikman",0.781,0.868,0,-9.221,1,0.0824,0.0579,0.93,0.288,0.238,135.184,4
spotify:track:5lYC87ZK3VAdpP2Z8f3Rgu,"Russian Roulette","Russian Roulette","Karashnikov",2022-05-13,238429,39,false,11171198644,2023-04-19T19:45:38Z,"hard techno,techno,acid techno,tekno,hardcore techno","Karashnikov",0.736,0.829,10,-6.886,0,0.151,0.0341,0.76,0.379,0.125,154.015,4
spotify:track:5eLSXWSJphV4u3YZCNXySE,"Escape","Escape","Eli Brown",2021-04-02,190866,54,false,11171198644,2023-04-23T13:36:01Z,"techno,tech house","Factory 93 Records",0.585,0.879,6,-8.928,0,0.0482,0.000677,0.824,0.0613,0.0454,127.021,4
spotify:track:7LggQUMGwsXTk2dielnhzh,"Big Bang","Big Bang","MOTVS",2020-05-25,299541,27,false,11171198644,2023-04-23T13:51:17Z,"techno,acid techno,hard techno","Autektone Records",0.659,0.914,11,-5.293,0,0.0662,0.00133,0.594,0.101,0.262,130.996,4
spotify:track:1lAJoSSnYIcIFZmcGkwllx,"Velvet","Intergalactic Emotional Breakdown","I Hate Models",2019-11-18,538665,25,false,11171198644,2023-04-27T11:21:17Z,"techno,hard techno,acid techno,tekno","ARTS",0.542,0.9,4,-8.515,0,0.0512,0.000711,0.913,0.098,0.815,144.008,4
spotify:track:660bNjdj8spfrmTM4me3Ez,"Deadly Paradox","Hidden Gems Vol. 2","URI",2023-04-21,307200,31,false,11171198644,2023-04-28T23:20:42Z,"hard techno,acid techno,techno","NineTimesNine",0.648,0.895,4,-7.33,0,0.184,0.00123,0.903,0.111,0.0552,150.025,4
spotify:track:0kQDzyJsAmak2PGzUsSRxr,"Say You Wanna","Say You Wanna","EFESIAN",2022-03-25,226433,26,false,11171198644,2023-05-15T16:40:18Z,"hard house,techno,hard techno","EFESIAN",0.662,0.887,0,-5.691,0,0.0658,0.0216,0.653,0.0907,0.0812,136.021,4
spotify:track:3oXiddNGiWhpmlQCWkJoJ9,"District 8","SYS02","FJAAK",2021-03-05,301995,0,false,11171198644,2023-05-17T19:54:30Z,"techno,acid techno,hard techno","FJAAK",0.658,0.808,10,-6.792,0,0.182,0.0154,0.766,0.11,0.202,138.212,4
spotify:track:5UW9e3hoU209y4lruGknFu,"Dimanche Au Parc","Malsain","Manu Kenton",2022-02-17,405217,0,false,11171198644,2023-08-09T15:29:16Z,"hard techno,tekno","Ithica Obscur",0.696,0.962,10,-6.016,0,0.209,0.066,0.901,0.111,0.0361,137.999,4
spotify:track:1ZRbpnhN6gxTJEnaCBlD0z,"Don't Look Back","We Control","Lilly Palmer",2022-04-08,231437,38,false,11171198644,2023-08-25T16:45:26Z,"techno,hard techno,acid techno","Drumcode",0.687,0.91,1,-6.128,0,0.0437,0.001,0.818,0.11,0.0676,133.995,4
spotify:track:5tqqQdGqQxe6U5PXV7rW92,"Help Me","Help Me","Michael Katana",2021-12-17,386562,45,false,11171198644,2023-09-03T16:27:38Z,"hard techno,techno,acid techno,tekno","Techno Germany Records",0.685,0.821,4,-10.853,0,0.0924,0.337,0.88,0.104,0.0711,150.028,4
spotify:track:3WMSOkdBmgxgkQkZkkgqZc,"The Violator","The Violator","Lilly Palmer",2023-09-15,241770,40,false,11171198644,2023-10-24T18:02:03Z,"techno,hard techno,acid techno","Spannung Records",0.761,0.947,10,-5.416,0,0.172,0.00129,0.87,0.219,0.306,138.014,4
spotify:track:5ardmsHuWc0chy7GzsvrLd,"Gasoline","Gasoline","Eli Brown;Lilly Palmer",2024-03-29,193218,43,false,11171198644,2024-04-24T17:30:00Z,"techno,tech house,hard techno,acid techno","Factory 93 Records",0.608,0.903,11,-5.604,0,0.103,0.00105,0.838,0.123,0.205,136.974,4
spotify:track:46OsvEksgaB3kfyqYdWJvM,"Lucid","Lost Angeles EP","ONYVAA",2021-02-19,364272,21,false,11171198644,2024-04-24T17:30:28Z,"acid techno,techno,dub techno","KNTXT",0.664,0.907,9,-8.508,0,0.0738,0.000346,0.899,0.126,0.0767,138.014,4
spotify:track:6JqrUq3aLNQZO1B7s0MFoK,"Egypt","Techno in Berlin 2022.2","Spartaque;Ramiro Lopez",2022-06-10,141176,23,false,11171198644,2024-04-24T17:30:31Z,"techno,acid techno,minimal techno,hard techno","Pink Revolver",0.795,0.874,4,-10.523,0,0.0415,0.000226,0.907,0.111,0.0375,130.98,3
spotify:track:6Wf6lQQOJM6CBrNH3UPgbM,"Plasma","We Control","Lilly Palmer",2022-04-08,235504,36,false,11171198644,2024-04-24T17:30:35Z,"techno,hard techno,acid techno","Drumcode",0.576,0.913,4,-4.94,0,0.0396,0.00089,0.92,0.0773,0.0379,133.984,4
spotify:track:70CzI0mk9FErZsC9x84bGG,"Ultimate Feeling","Resonate","Lilly Palmer",2022-10-28,249799,38,false,11171198644,2024-04-24T17:30:39Z,"techno,hard techno,acid techno","Drumcode",0.602,0.846,4,-7.146,0,0.0396,0.00997,0.791,0.135,0.19,133.995,4
spotify:track:5NBVxhKQHqQby4P061krfi,"Neon","Vega / Neon","Ilija Djokovic",2021-08-20,198750,41,false,11171198644,2024-04-24T17:30:45Z,"techno,acid techno,melodic techno,minimal techno","Armada Electronic Elements",0.656,0.912,7,-7.524,1,0.0512,0.00139,0.859,0.0343,0.528,128.001,4
spotify:track:4LNMpGnLPMy44Ojm1ME9I9,"Paulus","Rebirth","Teenage Mutants",2021-10-08,375523,0,false,11171198644,2024-04-24T17:30:54Z,"techno,acid techno","Filth On Acid",0.605,0.93,0,-5.229,0,0.0388,0.000039,0.796,0.0585,0.397,131.007,4
spotify:track:5zLVJErfsLzgmvJyR9ojBD,"Touch Me - PAX & Rui Da Silva Version","Touch Me (PAX & Rui Da Silva Version)","PAX;Rui Da Silva",2020-06-05,205500,57,false,11171198644,2024-04-24T17:31:03Z,"tech house","Nothing Else Matters",0.733,0.609,1,-9.426,1,0.0382,0.04,0.00451,0.0997,0.177,125.991,4
spotify:track:44prv8OK6MRZ5Wqfbc6SGh,"None Of Ya Left","None Of Ya Left","Neophyte",2011,293826,0,false,11171198644,2024-04-28T09:38:02Z,"gabber,hardcore,frenchcore,hardcore techno,happy hardcore,hardstyle,speedcore","Cloud 9 Dance",0.561,0.989,4,-5.713,0,0.0959,0.0323,0.531,0.405,0.2,164.943,4
spotify:track:2oMMOQL2NiNC97TEDmyjMk,"Silver Spark","Silver Spark","Monika Kruse",2024-04-05,261176,35,false,11171198644,2024-04-30T17:00:21Z,"techno,minimal techno","Terminal M",0.734,0.998,6,-6.16,1,0.0712,0.000503,0.897,0.113,0.0765,136.005,4
spotify:track:2DtsDRpJJcdgY5uzJAPDvm,"Hello Koto (#4)","Hello Koto (#4)","Craig Heneveld",2024-02-08,378000,0,false,11171198644,2024-05-07T18:28:47Z,"","Deciduous Circuits",0.771,0.884,7,-11.111,1,0.0502,0.144,0.877,0.0803,0.059,135.006,4
spotify:track:0U1lQQuz8eVnUMlx22Y87a,"No More Tears","Hayz & D.E.A.N.O. EP","Hayz;D.E.A.N.O.",2024-05-17,205265,1,false,11171198644,2024-05-25T19:03:04Z,"hard house,hi-nrg","Shock Records",0.774,1,10,-3.47,0,0.0768,0.000503,0.72,0.392,0.181,140.03,4
spotify:track:5RH715X8TaLppRDbNMo8JM,"All You Got To Do","All You Got To Do","Lilly Palmer",2024-08-16,186870,39,false,11171198644,2024-08-17T11:28:03Z,"techno,hard techno,acid techno","Armada Music",0.682,0.884,9,-6.517,0,0.067,0.00103,0.343,0.0753,0.34,147.95,3
spotify:track:407RsRqXuajlQNQg8Y0dHn,"Wir Leben Für Die Nacht - Original Mix","The Invisible Man EP","Dax J",2016-03-21,362527,34,false,11171198644,2024-08-18T14:39:11Z,"acid techno,techno,hard techno,tekno","Monnom Black",0.578,0.954,10,-7.93,0,0.0332,0.0000313,0.854,0.128,0.107,132.997,4
spotify:track:47EXp85QU17eZudgCmjfl2,"Non-Human Animal","On Growth and Form","Pleasurekraft",2024-05-03,362888,37,false,11171198644,2024-10-18T17:18:46Z,"techno,minimal techno,tech house","Kraftek",0.768,0.944,4,-6.162,1,0.086,0.0222,0.896,0.0978,0.315,134.996,4
spotify:track:71J15YB8qduhta8EuLvXqY,"Watskeburt?! - Dissolver’s Liquid Styrofoam edit","hot steel: round 2","De Jeugd Van Tegenwoordig;Dissolver",2020-10-23,299654,20,false,11171198644,2024-11-20T17:49:07Z,"nederpop,hollands,hard house,techno","trip recordings",0.728,0.874,9,-5.888,0,0.0889,0.0157,0.000832,0.103,0.426,143.007,4
spotify:track:2ajKYSNnU7l89EJV8job8k,"SUBMARINE","SUBMARINE","HI-LO;Oliver Heldens",2023-12-01,203750,33,false,11171198644,2024-11-20T19:11:27Z,"techno,future house,house,acid techno","Drumcode",0.741,0.943,0,-5.785,0,0.0571,0.0576,0.91,0.109,0.334,133.998,4
spotify:track:0b3X7VJsJTwa54yHX3OFxE,"Latin Ectasy Club - Remix","B.P.N.P","PETERBLUE;REFORMIST",2023-05-02,240000,28,false,11171198644,2024-11-20T19:42:43Z,"hard house,bounce,neoperreo","Peter Blue",0.646,0.967,8,-6.021,1,0.0985,0.0000311,0.935,0.0699,0.159,145.01,4
spotify:track:1fAeBD7StKvaRWyBgUK8vw,"Solace","Internal Jungle EP","Danny Wabbit",2021-10-01,321666,31,false,11171198644,2024-11-20T21:01:47Z,"techno,minimal techno","Tronic",0.758,0.979,2,-10.356,1,0.0588,0.000989,0.885,0.129,0.733,143.99,4
spotify:track:7pzNobaOuMvNVWSug5eaeF,"Isolated Mind","Isolated Mind","D-Unity",2018-11-19,420001,8,false,11171198644,2024-11-21T12:10:47Z,"techno,tech house,minimal techno","Unity Records",0.733,0.86,11,-8.3,0,0.0686,0.000575,0.901,0.112,0.0309,128.015,4
spotify:track:2JDDEPe8T38VzIAo32cPtY,"Forming Dies - (Jerome Sydenham Remix) [Mixed]","Global Underground #38: Carl Cox - Black Rock Desert (DJ Mix)","Adam Beyer;Joel Mull;Jerome Sydenham",2010-01-31,195760,14,false,11171198644,2024-11-21T12:11:12Z,"techno,minimal techno,acid techno,tech house,melodic techno,house,deep house","Global Underground",0.756,0.952,0,-7.227,1,0.0332,0.00000556,0.928,0.106,0.134,127.516,4
spotify:track:2QxsG9A4mi2KGy1sLoBzKW,"L'Hotel - Carl Cox Remix","Hands On Yello","Yello;Carl Cox",1995-01-01,307079,29,false,11171198644,2024-11-24T14:20:37Z,"synthpop,techno,tech house,house","Polydor",0.558,0.613,9,-11.437,1,0.0355,0.00116,0.86,0.113,0.117,143.986,4
spotify:track:2BUT49QoMZ0oDINLIb27r1,"Feelin'","Feelin'","JKS",2019-04-02,354522,0,false,11171198644,2025-04-26T13:12:48Z,"acid techno,hard techno,techno,tekno","Smile Sessions",0.642,0.954,4,-7.489,0,0.0549,0.0000324,0.877,0.157,0.233,141.982,4
spotify:track:3w8b1m7C2KfyDk2CgSEtWC,"Sacred geometry","Hard work always pays off","Mac Declos",2022-11-04,281200,36,false,11171198644,2025-06-16T19:53:44Z,"techno,hard techno,acid techno","Mama told ya",0.755,0.888,0,-7.607,1,0.0465,0.000103,0.843,0.115,0.521,148.012,4
spotify:track:73k9WJaxjsRSJVRA5qGDmi,"Everyday Work","Everyday Work","Buitano",2024-11-08,151875,58,false,11171198644,2025-06-22T19:56:05Z,"latin house,bass house,g-house,tech house,house","Uncommon",0.843,0.728,1,-9.496,1,0.124,0.000545,0.0912,0.0765,0.41,128.012,4
spotify:track:6mMMVCsJRYktIRf7H2rN6V,"Bloodsport","Bloodsport","BRICK",2024-12-19,324413,18,false,11171198644,2025-07-31T20:25:44Z,"","Perfect Dark",0.675,0.996,11,-6.329,0,0.0973,0.00416,0.915,0.0392,0.41,145.025,4
spotify:track:2N8igpD3CnfGdrDNudwMUQ,"See Through You","See Through You","G.E",2025-08-15,178500,3,false,11171198644,2025-08-15T16:51:28Z,"acid techno,hard techno,techno","G.E",0.684,0.979,1,-0.986,1,0.106,0.216,0.459,0.0868,0.593,147.984,4
spotify:track:1y9i6kfsgCQAgX0bePssqu,"Dernière Danse (Techno)","Dernière Danse (Techno)","ΛTLΛS",2023-11-21,118800,0,false,11171198644,2025-09-17T13:26:19Z,"hypertechno,techno","ΛTLΛS",0.531,0.675,7,-6.605,0,0.273,0.37,0.000036,0.349,0.26,149.954,4
spotify:track:7eXfIPVYbCxdfIp1iSM2tt,"Vamo Sambá","Vamo Sambá","Salvyan",2024-12-20,187145,52,false,11171198644,2025-09-19T15:21:32Z,"hard techno,techno,hardcore techno","PROPAGANDA RECORDS",0.604,0.981,7,-3.845,1,0.106,0.000232,0.856,0.141,0.559,159.996,4
spotify:track:2ABnWO87LfxTHsj2dewC7X,"Party People","Party People","Restricted;Nik Sitz;89ers",2024-05-10,195100,57,false,11171198644,2025-10-04T14:26:44Z,"hard techno,techno,hypertechno,hardcore techno,tekno","Smash The House",0.623,0.961,2,-2.902,1,0.0652,0.00973,0.00162,0.418,0.141,155.005,4
spotify:track:0Y8MXfSe2LcThivikQ9cEa,"Loca","Loca","The Rocketman",2025-05-02,156000,61,false,11171198644,2025-10-04T14:29:26Z,"hard techno,techno,acid techno,big room,hypertechno","EXTATIC Records",0.727,0.999,0,-4.529,1,0.0643,0.0362,0.783,0.0686,0.408,150.019,4
spotify:track:2Mylb9ROYu94DkacXfc1OT,"Tunnel Vision","Tunnel Vision","Restricted;Nik Sitz",2024-08-15,241515,68,false,11171198644,2025-10-04T14:34:08Z,"hard techno,techno,hypertechno,hardcore techno,tekno","REVIVE RECORDS",0.576,0.966,8,-4.179,1,0.0652,0.000275,0.503,0.0351,0.482,160.011,4
spotify:track:5QyVkOoloNqSLOh0jshztd,"ASTRO - Police In Paris Remix","ASTRO (Police In Paris Remix)","Slowboy;IVOXYGEN;zaichkou888;Police In Paris",2024-07-19,188870,60,false,11171198644,2025-10-04T16:05:06Z,"phonk,brazilian phonk,rally house,hard techno,techno","Aurorian Records",0.593,0.969,1,-3.784,0,0.146,0.000673,0.389,0.201,0.485,150.021,4
spotify:track:4YEi2qxracRvkJOK0ybWtl,"Seduction","Body Move E.P.","H! Dude",2022-07-04,431304,5,false,11171198644,2025-10-04T16:11:14Z,"hard techno,techno,acid techno,hardcore techno,tekno","Hydraulix",0.689,0.935,10,-6.106,1,0.167,0.0027,0.922,0.0729,0.0397,138.008,4
spotify:track:7hsqjyXQZWzufjnQdxZYsh,"Stop Me From Falling","Stop Me From Falling","Spektre;Michele Adamson",2023-11-10,213582,43,false,11171198644,2025-10-04T16:13:24Z,"techno,acid techno,minimal techno,psytrance,progressive trance,trance","Respekt Recordings",0.594,0.955,8,-6.445,0,0.0926,0.00324,0.774,0.104,0.0559,134.006,4
spotify:track:2XeqqfeJgtG3mQI5xNeNTy,"Woops","Woops","Dj Bountyhunter",1993-05-01,258013,71,false,11171198644,2025-10-04T16:14:56Z,"gabber","Robots & Humans",0.768,0.987,7,-8.219,1,0.058,0.431,0.789,0.0708,0.338,153.872,4
spotify:track:5Hh09KHzQ9NRjRd6HIes5R,"Heaven","Heaven","Sara Landry;Alt8",2024-05-31,238270,61,false,11171198644,2025-10-07T20:23:52Z,"hard techno,techno,acid techno,tekno,hardcore techno","HEKATE Records",0.756,0.997,9,-3.511,1,0.117,0.00507,0.519,0.143,0.178,154.052,4
spotify:track:1VLml0u5r1nbqODkyQ0JAl,"TURN UP THE VOLUME","TURN UP THE VOLUME","JOKESONYOU",2025-01-08,269214,31,false,11171198644,2025-10-28T09:38:27Z,"hard house,bounce,trance,eurodance","ONYX Records",0.738,0.995,7,-4.883,1,0.0795,0.000538,0.914,0.109,0.894,152.047,4
spotify:track:7o5wegzj1ai4wB88DKouw8,"She wants you to go harder","She wants you to go harder","Køzløv",2021-06-14,348387,40,false,11171198644,2025-11-22T13:11:53Z,"hard techno,techno,acid techno,tekno,industrial,hardcore techno","1547109 Records DK2",0.36,1,0,-9.114,1,0.0647,0.000312,0.823,0.147,0.031,154.985,4
spotify:track:2qz1xPwW4OCKKjvK1FUrMg,"Tsukuyomi","AKR 006","Lucas Martins",2021-11-12,412500,0,false,11171198644,2025-11-27T14:02:34Z,"acid techno,hard techno","AKRONYM",0.647,0.998,7,-6.531,1,0.0795,0.000254,0.913,0.101,0.409,143.988,4
spotify:track:7AKHo0c2HHDxaTkzKtDvsI,"Reason","Bud Sampler 6","PROXYMA (FR)",2020-01-10,355529,3,false,11171198644,2025-12-10T09:07:43Z,"hard house,hard techno,techno","Etruria Beat",0.732,0.972,7,-7.257,1,0.0537,0.000012,0.887,0.112,0.2,136.493,4
spotify:track:1Jls7lu9XvjxCt4PGWxAfX,"Funk Contender","Funk Contender","6 SENSE",2023-09-08,423833,16,false,11171198644,2025-12-29T11:49:32Z,"hard house","TRSN",0.696,0.984,0,-8.338,1,0.0775,0.00113,0.779,0.0934,0.253,144.981,4
