Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5coBHa9O3TQ1enobaHyOez,"Home","Pacing Like a Lion EP","Color Palette",2023-04-14,204000,5,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic","Enroute Records",0.473,0.703,8,-8.217,0,0.0327,0.000192,0.397,0.305,0.581,100.033,4
spotify:track:0lpUBb67GEdFJKEb1YCTeU,"Kill Me I Got You","Back to the Start","Mazey Haze",2023-04-06,207097,4,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop","LUSTRE",0.545,0.508,7,-11.06,1,0.0252,0.218,0.00472,0.102,0.739,100.039,4
spotify:track:12D237UmNCkJoKe5xiqKbT,"The Gardyn","Starkiller EP","J. Laser",2023-02-24,267152,7,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,indie dance,french indie pop,neo-psychedelic","Enroute Records",0.621,0.34,4,-14.627,0,0.0495,0.462,0.284,0.121,0.585,134.953,4
spotify:track:3QQ6bXAgoEj4MvGOXF2ZzW,"Keep You Close","Keep You Close","Josha Daniel",2020-02-14,259200,8,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.391,0.864,0,-5.39,1,0.044,0.000241,0.00606,0.0931,0.0888,100.005,4
spotify:track:1K0ioA8oijcbV8sDWSWYuF,"Another Me","Another Me","Jack Juda",2022-09-16,210461,5,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,indie dance","Enroute Records",0.655,0.642,2,-8.976,0,0.0327,0.0317,0.000499,0.145,0.352,129.986,4
spotify:track:2I42P6mmt265QtFV27XZXJ,"Walls - Big Data Remix","Walls","Quentyn;Big Data;Josha Daniel",2021-05-21,228196,14,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,melodic techno","Enroute Records",0.525,0.822,1,-3.629,0,0.0376,0.00305,0.719,0.226,0.118,121.974,4
spotify:track:64xXSC2M2Cyw7RidXoEcaX,"Room For Error","Room For Error","Josha Daniel",2020-11-20,280000,4,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.408,0.828,0,-6.122,1,0.0417,0.0000373,0.0052,0.353,0.105,119.901,4
spotify:track:0hsJ4fLWMTr1szgaymJ2OP,"Ends > Begin","Ends > Begin","Josha Daniel",2020-11-20,283428,6,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.525,0.796,0,-6.351,1,0.0546,0.00022,0.00263,0.108,0.281,105.029,4
spotify:track:1wqERca16bTn7AysS4CxLs,"Moving On","Moving On","Quentyn;Robin Vane",2017-06-30,221538,9,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,christian edm,hardstyle","Enroute Records",0.562,0.799,1,-5.263,1,0.0421,0.0444,0.00257,0.334,0.225,116.978,4
spotify:track:7EODIhoc9IyuKwdLTXCYvd,"Make It Happen","Make It Happen","Josha Daniel",2023-10-06,214600,15,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.496,0.769,5,-6.841,1,0.0342,0.0907,0.000324,0.0828,0.495,104.976,4
spotify:track:28qp7upPBiL3O4thaX6vTU,"Lost Without You","Lost Without You","Josha Daniel",2020-10-16,231428,8,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.442,0.919,10,-3.742,1,0.0561,0.00149,0.371,0.118,0.113,112.023,4
spotify:track:2MTT4dEGbEbXdps9Br6H2D,"Rush","Rush","Quentyn;ASHWYN;Pikes",2019-05-17,247200,30,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,indian indie,hindi indie","Enroute Records",0.513,0.681,0,-6.677,1,0.0419,0.0265,0.000168,0.0811,0.101,100.003,4
spotify:track:5TRSyGcFfevCbJHFUk4OB0,"Alive","Alive","Josha Daniel",2021-06-11,199680,6,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.347,0.55,7,-9.048,1,0.0399,0.00419,0.0492,0.0992,0.0669,124.867,4
spotify:track:6r2QLSe8vtzAGVLaKYH3m6,"If I Knew How To Break","Origins 1.0","Asher Moss",2023-07-28,292559,0,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic","Enroute Records",0.222,0.457,8,-9.552,1,0.0359,0.777,0.233,0.107,0.266,118.061,3
spotify:track:4TfybwEUbELoP0zF56RZz3,"Thunder, Perfect Mind","Starkiller EP","J. Laser",2023-02-24,354485,5,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,indie dance,french indie pop,neo-psychedelic","Enroute Records",0.447,0.547,7,-13.914,0,0.0581,0.18,0.764,0.111,0.414,175.894,4
spotify:track:1KhVlwTvcYG19a3P8o7kiK,"Time To Rush","Time To Rush","Josha Daniel",2021-08-20,319322,6,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.596,0.62,4,-8.784,0,0.0281,0.00433,0.708,0.103,0.0396,118.012,4
spotify:track:2B8kb43dlymIvBQ8E1hrPM,"Walls","Walls","Quentyn;Josha Daniel",2021-04-09,257704,6,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,melodic techno","Enroute Records",0.336,0.725,1,-6.736,0,0.0405,0.00252,0.722,0.466,0.0456,122.01,4
spotify:track:4tXSAnhhFlO60Q30IyBafz,"Open Up","Open Up","GRIDD;Josha Daniel",2020-09-04,230516,13,false,enrouterecords,2024-01-11T18:05:59Z,"progressive house,melodic house,synthpop,deep house,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.525,0.655,9,-13.335,0,0.0309,0.0517,0.706,0.138,0.267,121.003,3
spotify:track:0hjE5VO9S0rqmJ1W5QAMrY,"Rush - J. Laser Remix","Rush","Quentyn;ASHWYN;J. Laser;Pikes",2021-04-23,314400,16,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,indian indie,hindi indie,neo-psychedelic","Enroute Records",0.727,0.748,9,-10.887,0,0.068,0.179,0.321,0.333,0.96,99.969,4
spotify:track:7yIxLa6Z75ffG3wpWV7Y5G,"Fighting For","Fighting For","Josha Daniel",2021-10-08,196500,6,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.61,0.903,7,-4.96,1,0.0483,0.00197,0.000422,0.266,0.381,121.983,4
spotify:track:03kUakBfjTbiiNbzhFByz2,"Half a Heart Beating","Half a Heart Beating","Esther",2022-05-13,173453,0,false,enrouterecords,2024-01-11T18:05:59Z,"","SkolHaus",0.73,0.739,0,-8.344,1,0.033,0.0911,0.0469,0.213,0.688,131.992,4
spotify:track:4qj8TJPELgOD7UQQzLUDHt,"Yesterday","Yesterday","Josha Daniel",2021-11-19,292881,4,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.498,0.397,8,-10.043,0,0.035,0.0285,0.000179,0.231,0.0781,118.057,4
spotify:track:4DVESbseuyWyqPWhjE4hgu,"Home Tonight - Anoraak Remix","Home Tonight","Quentyn;Anoraak",2021-05-07,339250,15,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,synthwave,nu disco,french house","Enroute Records",0.767,0.598,3,-6.726,0,0.0488,0.0297,0.89,0.0895,0.948,119.979,4
spotify:track:1YSqRCTlZJaMrksUVbehOZ,"Something To Say","Something To Say","Quentyn;CASUAL",2023-06-09,210076,25,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop","Enroute Records",0.623,0.719,5,-7.372,1,0.0328,0.115,0.00364,0.378,0.464,119.968,4
spotify:track:5OE9b9C130ort8RkifmUaA,"On Your Mind - Roisto Remix","On Your Mind","Quentyn;Roisto;Josha Daniel",2021-06-04,187741,15,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,nu disco,french house,disco house,funky house,melodic techno","Enroute Records",0.64,0.836,1,-4.208,0,0.0325,0.0386,0.534,0.269,0.606,123.999,4
spotify:track:5O6pHvBKgAKX8FyhE6vwon,"Hold Tight","Hold Tight","Josha Daniel",2020-01-10,249448,7,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.543,0.662,0,-10.177,1,0.0301,0.09,0.527,0.149,0.22,126.983,4
spotify:track:0sChEyizP5cDbc0ePcSE0c,"Someone New","Someone New","Quentyn;Louise Rademakers",2019-11-22,182142,7,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,trance","Enroute Records",0.588,0.627,5,-7.243,0,0.0453,0.0149,0.104,0.375,0.389,112.013,4
spotify:track:4yB1cqgwHDEWlmvLchc7KX,"Nobody - ellis Remix","Nobody","Quentyn;KEV;ellis",2022-08-19,145057,22,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,future house","Enroute Records",0.702,0.748,4,-7.831,0,0.0519,0.26,0.0131,0.21,0.261,109.971,4
spotify:track:24caKuy1qRjIBgm9Ao782K,"No Excuses","No Excuses","Josha Daniel",2021-11-19,252203,5,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.564,0.636,1,-9.687,1,0.042,0.065,0.551,0.386,0.197,118.036,4
spotify:track:5b2Q225r9rSDUvfyOtsbMo,"Forever's Not Enough","Quiet Life - EP","Child Of The Parish",2022-04-22,210023,0,false,enrouterecords,2024-01-11T18:05:59Z,"","BMG Rights Management (UK) Limited",0.562,0.689,9,-8.415,1,0.0285,0.00052,0.00177,0.127,0.76,119.986,4
spotify:track:00CIS8JBH3CEI9FfJqT7IH,"Fake Emotions - Blende Remix","Fake Emotions","Quentyn;Kashika;Blende;Vania",2022-09-09,183250,6,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,nu disco,french house,funky house,synthwave","Enroute Records",0.707,0.76,10,-11.925,0,0.0662,0.0353,0.0581,0.0281,0.63,113.021,4
spotify:track:53qwLJvGztQir537weA5zu,"Rush - HERO Remix","Rush","Quentyn;HERO;ASHWYN;Pikes",2022-09-30,215829,16,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop,indian indie,hindi indie","Enroute Records",0.616,0.87,4,-1.844,1,0.0711,0.0638,0.0502,0.265,0.298,107,4
spotify:track:5ObAxiOTssEu5SfSvhrHw7,"Strong","Strong","Josha Daniel",2021-11-19,163278,4,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.526,0.663,0,-9.058,1,0.0381,0.00221,0.601,0.292,0.0361,121.994,4
spotify:track:552GBwF9Yxhc0iJ36etTRq,"Circles","Circles","Josha Daniel",2021-11-19,309152,4,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.395,0.639,2,-10.606,1,0.0366,0.000197,0.366,0.153,0.0927,117.937,4
spotify:track:0lvfWqU6GW725mdJxTMhNA,"Lightbulb","Pacing Like a Lion EP","Color Palette",2023-04-14,233500,5,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic","Enroute Records",0.517,0.714,5,-8.167,1,0.0331,0.000312,0.0641,0.382,0.401,109.981,4
spotify:track:3FtYbEfBqAlGO46NUDQSAt,"Electric Feel","Oracular Spectacular","MGMT",2007-12-14,229640,83,false,enrouterecords,2024-01-11T18:05:59Z,"indie","Red Ink/Columbia",0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,3
spotify:track:3qskhJwO5DsJzHO5n39TXj,"Midnight City","Midnight City","M83",2011-09-26,243960,50,false,enrouterecords,2024-01-11T18:05:59Z,"","M83 Recording Inc",0.507,0.729,11,-5.399,0,0.0393,0.0182,0.0000014,0.0658,0.272,105.013,4
spotify:track:6zfczP87XO2SxWlQtnjFNa,"The Look","The English Riviera","Metronomy",2011-04-11,277653,76,false,enrouterecords,2024-01-11T18:05:59Z,"new rave,alternative dance","Because Music Ltd.",0.638,0.535,9,-7.792,0,0.0415,0.623,0.0391,0.0837,0.504,84.947,4
spotify:track:5r5cp9IpziiIsR6b93vcnQ,"Walking On A Dream","Walking On A Dream (10th Anniversary Edition)","Empire Of The Sun",2008-10-03,198440,89,false,enrouterecords,2024-01-11T18:05:59Z,"","EMI Recorded Music Australia Pty Ltd",0.871,0.701,5,-5.594,0,0.0458,0.257,0.00000752,0.0589,0.716,126.975,4
spotify:track:4iz5NGjt9CccLwTvp3sNT1,"3D Feelings","Mellow Moon","Alfie Templeman",2022-05-27,197811,46,false,enrouterecords,2024-01-11T18:05:59Z,"","Chess Club",0.594,0.923,7,-4.866,1,0.0425,0.00649,0.00219,0.168,0.807,114.068,4
spotify:track:4MDDOpA7BwGDjYclTmCTVw,"Wake Me Up","Wake Me Up","Foals",2021-11-04,263658,41,false,enrouterecords,2024-01-11T18:05:59Z,"indie","Warner Records UK",0.651,0.949,0,-3.385,1,0.0508,0.00407,0.00695,0.1,0.7,120.02,4
spotify:track:3Ye5icBka8ODjcaEQakPvZ,"Oblivion","Typhoons","Royal Blood",2021-04-30,161253,60,false,enrouterecords,2024-01-11T18:05:59Z,"garage rock,rock","Warner Records",0.642,0.823,4,-3.68,0,0.0612,0.000281,0.00211,0.216,0.826,112.005,4
spotify:track:6FtfZdMiuUX3CdGMhAZmlJ,"2001","2001","Foals",2022-05-19,266614,0,false,enrouterecords,2024-01-11T18:05:59Z,"indie","Warner Records",0.684,0.813,0,-4.562,1,0.0442,0.00836,0.0392,0.0634,0.79,123.038,4
spotify:track:7EODIhoc9IyuKwdLTXCYvd,"Make It Happen","Make It Happen","Josha Daniel",2023-10-06,214600,15,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie electronic,french indie pop,indie dance,melodic techno","Enroute Records",0.496,0.769,5,-6.841,1,0.0342,0.0907,0.000324,0.0828,0.495,104.976,4
spotify:track:0KbMjhlUH1xUGDgeIQzLsn,"Duo","Duo","Sam Gellaitry",2021-04-15,126700,50,false,enrouterecords,2024-01-11T18:05:59Z,"","FFRR",0.805,0.7,10,-3.064,0,0.155,0.0547,0,0.04,0.832,127.034,4
spotify:track:4IpdzHwvjFQaivAVRpnmFC,"Easy Way Out","Polydans","Roosevelt",2021-02-26,274649,0,false,enrouterecords,2024-01-11T18:05:59Z,"nu disco","City Slang",0.597,0.922,8,-4.616,0,0.0678,0.000873,0.124,0.111,0.868,133.989,4
spotify:track:4juzduULFJiZVIcrC1tkxE,"Banquet","Silent Alarm","Bloc Party",2005-02-02,201360,68,false,enrouterecords,2024-01-11T18:05:59Z,"indie rock","[PIAS] Recordings Catalogue",0.577,0.937,10,-4.898,0,0.0504,0.00013,0.0138,0.0828,0.889,150.232,4
spotify:track:3pERAiR62FMfOijKerQWSA,"The Enemy","The Enemy","Carl Louis",2019-05-03,235702,5,false,enrouterecords,2024-01-11T18:05:59Z,"norwegian pop","The Toothfairy Label",0.608,0.775,5,-7.829,0,0.0363,0.00709,0.135,0.0663,0.874,120.012,4
spotify:track:1YSqRCTlZJaMrksUVbehOZ,"Something To Say","Something To Say","Quentyn;CASUAL",2023-06-09,210076,25,false,enrouterecords,2024-01-11T18:05:59Z,"synthpop,indie dance,indie electronic,french indie pop,progressive house,electropop","Enroute Records",0.623,0.719,5,-7.372,1,0.0328,0.115,0.00364,0.378,0.464,119.968,4
